9,11,0,6,0,9,0,0,64,MONDAY,1,1,0,0
4,16,0,11,0,4,0,0,64,MONDAY,2,1,0,0
5,15,0,12,0,5,0,0,62,MONDAY,3,1,0,0
12,8,0,14,0,12,0,0,53,MONDAY,4,1,0,0
5,15,0,22,0,5,0,0,52,MONDAY,5,1,0,0
4,16,0,23,0,4,0,0,52,MONDAY,6,1,0,0
11,9,0,27,0,11,0,0,41,MONDAY,7,1,0,0
6,14,0,36,0,6,1,0,36,MONDAY,8,1,0,0
5,15,0,39,0,5,0,0,35,MONDAY,9,1,0,0
3,17,0,41,0,3,0,0,35,MONDAY,10,1,0,0
1,19,0,43,0,1,0,0,35,MONDAY,11,1,0,0
1,19,0,43,0,1,0,0,35,MONDAY,12,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,13,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,14,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,15,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,16,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,17,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,18,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,19,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,20,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,21,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,22,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,23,1,0,0
0,20,0,44,0,0,0,0,35,MONDAY,24,1,0,0
20,0,0,73,3,20,41,6,430,TUESDAY,1,2,2,0
20,0,0,93,1,20,28,4,427,TUESDAY,2,2,17,0
20,0,0,109,3,20,18,3,420,TUESDAY,3,2,13,0
20,0,0,133,4,20,45,10,361,TUESDAY,4,2,1,0
20,0,0,161,4,20,29,2,357,TUESDAY,5,2,3,0
20,0,0,177,5,20,15,3,353,TUESDAY,6,2,16,0
20,0,0,197,7,20,27,5,317,TUESDAY,7,2,2,0
20,0,0,218,9,20,31,5,290,TUESDAY,8,2,3,0
20,0,0,235,8,20,21,0,289,TUESDAY,9,2,1,0
20,0,0,250,8,20,5,1,289,TUESDAY,10,2,83,0
16,4,0,261,8,16,0,0,288,TUESDAY,11,2,14,0
6,14,0,272,10,6,0,0,285,TUESDAY,12,2,0,0
8,12,0,274,11,8,0,0,280,TUESDAY,13,2,0,0
5,15,0,277,12,5,0,0,279,TUESDAY,14,2,0,0
2,18,0,280,12,2,0,0,279,TUESDAY,15,2,0,0
3,17,0,280,12,3,0,0,278,TUESDAY,16,2,0,0
2,18,0,281,13,2,0,0,277,TUESDAY,17,2,0,0
2,18,0,281,16,2,0,0,274,TUESDAY,18,2,0,0
2,18,0,281,17,2,0,0,273,TUESDAY,19,2,0,0
1,19,0,282,17,1,0,0,273,TUESDAY,20,2,0,0
1,19,0,282,18,1,0,0,272,TUESDAY,21,2,0,0
0,20,0,283,19,0,0,0,271,TUESDAY,22,2,0,0
0,20,0,283,19,0,0,0,271,TUESDAY,23,2,0,0
0,20,0,283,19,0,0,0,271,TUESDAY,24,2,0,0
