20,0,0,10,1,20,2,1,101,MONDAY,1,1,3,0
9,11,0,25,1,9,0,0,100,MONDAY,2,1,2,0
8,12,0,29,1,8,1,1,95,MONDAY,3,1,0,0
20,0,0,36,1,20,2,2,74,MONDAY,4,1,0,0
12,8,0,51,1,12,0,0,71,MONDAY,5,1,0,0
7,13,0,56,1,7,0,0,71,MONDAY,6,1,0,0
7,13,0,59,1,7,1,0,67,MONDAY,7,1,0,0
6,14,0,68,1,6,0,0,60,MONDAY,8,1,0,0
2,18,0,74,1,2,0,0,58,MONDAY,9,1,0,0
1,19,0,75,1,1,0,0,58,MONDAY,10,1,0,0
0,20,0,76,1,0,0,0,58,MONDAY,11,1,0,0
0,20,0,76,1,0,0,0,58,MONDAY,12,1,0,0
0,20,0,76,1,0,0,0,58,MONDAY,13,1,0,0
0,20,0,76,1,0,0,0,58,MONDAY,14,1,0,0
0,20,0,76,1,0,0,0,58,MONDAY,15,1,0,0
0,20,0,76,1,0,0,0,58,MONDAY,16,1,0,0
0,20,0,76,1,0,0,0,58,MONDAY,17,1,0,0
0,20,0,76,1,0,0,0,58,MONDAY,18,1,0,0
0,20,0,76,1,0,0,0,58,MONDAY,19,1,0,0
0,20,0,76,1,0,0,0,58,MONDAY,20,1,0,0
0,20,0,76,1,0,0,0,58,MONDAY,21,1,0,0
0,20,0,76,2,0,0,0,57,MONDAY,22,1,0,0
0,20,0,76,2,0,0,0,57,MONDAY,23,1,0,0
0,20,0,76,2,0,0,0,57,MONDAY,24,1,0,0
20,0,0,87,4,20,40,5,329,TUESDAY,1,2,1,0
20,0,0,98,4,20,26,6,331,TUESDAY,2,2,5,0
20,0,0,121,6,20,6,7,325,TUESDAY,3,2,26,0
20,0,0,136,6,20,27,12,284,TUESDAY,4,2,6,0
20,0,0,158,4,20,21,3,279,TUESDAY,5,2,1,0
20,0,0,175,7,20,6,4,273,TUESDAY,6,2,23,0
15,5,0,192,9,15,0,9,260,TUESDAY,7,2,24,0
20,0,0,212,7,20,18,2,226,TUESDAY,8,2,0,0
20,0,0,227,6,20,4,2,226,TUESDAY,9,2,9,0
9,11,0,244,6,9,0,0,226,TUESDAY,10,2,1,0
2,18,0,251,7,2,0,0,225,TUESDAY,11,2,0,0
2,18,0,251,7,2,0,0,225,TUESDAY,12,2,0,0
2,18,0,253,7,2,0,0,223,TUESDAY,13,2,0,0
2,18,0,253,8,2,0,0,222,TUESDAY,14,2,0,0
1,19,0,254,8,1,0,0,222,TUESDAY,15,2,0,0
1,19,0,254,9,1,0,0,221,TUESDAY,16,2,0,0
0,20,0,255,9,0,0,0,221,TUESDAY,17,2,0,0
0,20,0,255,11,0,0,0,219,TUESDAY,18,2,0,0
0,20,0,255,12,0,0,0,218,TUESDAY,19,2,0,0
0,20,0,255,12,0,0,0,218,TUESDAY,20,2,0,0
0,20,0,255,12,0,0,0,218,TUESDAY,21,2,0,0
0,20,0,255,12,0,0,0,218,TUESDAY,22,2,0,0
0,20,0,255,13,0,0,0,217,TUESDAY,23,2,0,0
0,20,0,255,13,0,0,0,217,TUESDAY,24,2,0,0
20,0,0,262,26,20,94,8,562,WEDNESDAY,1,3,0,18
20,0,0,276,27,20,71,14,564,WEDNESDAY,2,3,11,18
20,0,0,292,26,20,93,9,532,WEDNESDAY,3,3,0,18
20,0,0,308,43,20,79,41,481,WEDNESDAY,4,3,26,18
20,0,0,328,35,20,128,10,451,WEDNESDAY,5,3,0,18
20,0,0,336,41,20,113,17,445,WEDNESDAY,6,3,7,18
20,0,0,361,53,20,87,42,409,WEDNESDAY,7,3,37,18
20,0,0,378,58,20,94,51,371,WEDNESDAY,8,3,46,18
20,0,0,403,53,20,78,35,383,WEDNESDAY,9,3,108,18
20,0,0,421,40,20,107,14,370,WEDNESDAY,10,3,5,18
20,0,0,440,47,20,64,21,380,WEDNESDAY,11,3,99,18
20,0,0,457,43,20,80,9,363,WEDNESDAY,12,3,6,18
20,0,0,473,50,20,47,27,355,WEDNESDAY,13,3,244,18
20,0,0,486,47,20,34,17,368,WEDNESDAY,14,3,196,18
20,0,0,502,45,20,22,15,368,WEDNESDAY,15,3,166,18
20,0,0,519,45,20,8,16,364,WEDNESDAY,16,3,180,18
20,0,0,533,41,20,25,5,348,WEDNESDAY,17,3,0,18
20,0,0,549,49,20,0,23,331,WEDNESDAY,18,3,157,18
20,0,0,564,45,20,24,6,313,WEDNESDAY,19,3,0,18
20,0,0,582,43,20,11,4,312,WEDNESDAY,20,3,2,18
20,0,0,599,43,20,1,1,308,WEDNESDAY,21,3,0,18
8,12,0,613,43,8,0,0,308,WEDNESDAY,22,3,0,18
5,15,0,617,44,5,0,0,306,WEDNESDAY,23,3,0,18
3,17,0,620,45,3,0,0,304,WEDNESDAY,24,3,0,18
20,0,0,638,47,20,20,4,291,THURSDAY,1,4,2,196
14,6,0,661,50,14,0,3,292,THURSDAY,2,4,17,196
16,4,0,676,48,16,1,1,278,THURSDAY,3,4,0,196
20,0,0,694,50,20,13,6,237,THURSDAY,4,4,0,196
20,0,0,716,51,20,0,0,233,THURSDAY,5,4,5,196
19,1,0,727,51,19,0,0,223,THURSDAY,6,4,0,196
20,0,0,742,51,20,7,3,197,THURSDAY,7,4,0,196
20,0,0,756,51,20,17,2,174,THURSDAY,8,4,0,196
20,0,0,773,53,20,3,0,171,THURSDAY,9,4,12,196
8,12,0,789,53,8,0,0,170,THURSDAY,10,4,6,196
1,19,0,796,54,1,0,0,169,THURSDAY,11,4,0,196
2,18,0,796,54,2,0,0,168,THURSDAY,12,4,0,196
1,19,0,797,54,1,0,0,168,THURSDAY,13,4,0,196
1,19,0,797,56,1,0,0,166,THURSDAY,14,4,0,196
1,19,0,797,56,1,0,0,166,THURSDAY,15,4,0,196
0,20,0,798,57,0,0,0,165,THURSDAY,16,4,0,196
0,20,0,798,59,0,0,0,163,THURSDAY,17,4,0,196
0,20,0,798,60,0,0,0,162,THURSDAY,18,4,0,196
0,20,0,798,60,0,0,0,162,THURSDAY,19,4,0,196
0,20,0,798,61,0,0,0,161,THURSDAY,20,4,0,196
