11,9,0,9,0,11,0,0,75,MONDAY,1,1,0,0
6,14,0,14,0,6,0,0,75,MONDAY,2,1,0,0
5,15,0,17,0,5,0,0,73,MONDAY,3,1,0,0
10,10,0,24,0,10,1,1,59,MONDAY,4,1,0,0
5,15,0,32,0,5,0,0,58,MONDAY,5,1,0,0
6,14,0,33,0,6,0,0,56,MONDAY,6,1,0,0
9,11,0,36,0,9,1,1,48,MONDAY,7,1,0,0
8,12,0,47,0,8,0,2,38,MONDAY,8,1,0,0
7,13,0,50,0,7,0,0,38,MONDAY,9,1,0,0
3,17,0,54,0,3,0,0,38,MONDAY,10,1,0,0
3,17,0,54,1,3,0,0,37,MONDAY,11,1,0,0
2,18,0,55,1,2,0,0,37,MONDAY,12,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,13,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,14,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,15,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,16,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,17,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,18,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,19,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,20,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,21,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,22,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,23,1,0,0
1,19,0,56,2,1,0,0,36,MONDAY,24,1,0,0
10,10,0,67,2,10,0,0,129,TUESDAY,1,2,0,0
6,14,0,71,2,6,0,0,129,TUESDAY,2,2,0,0
8,12,0,72,2,8,0,0,126,TUESDAY,3,2,0,0
20,0,0,80,2,20,3,0,103,TUESDAY,4,2,0,0
8,12,0,96,2,8,0,0,102,TUESDAY,5,2,0,0
4,16,0,100,2,4,0,0,102,TUESDAY,6,2,0,0
13,7,0,104,3,13,1,3,84,TUESDAY,7,2,0,0
13,7,0,114,3,13,1,1,76,TUESDAY,8,2,0,0
6,14,0,124,3,6,0,0,75,TUESDAY,9,2,0,0
2,18,0,128,3,2,0,0,75,TUESDAY,10,2,0,0
1,19,0,129,3,1,0,0,75,TUESDAY,11,2,0,0
1,19,0,129,3,1,0,0,75,TUESDAY,12,2,0,0
1,19,0,129,3,1,0,0,75,TUESDAY,13,2,0,0
1,19,0,129,3,1,0,0,75,TUESDAY,14,2,0,0
1,19,0,129,3,1,0,0,75,TUESDAY,15,2,0,0
1,19,0,129,3,1,0,0,75,TUESDAY,16,2,0,0
1,19,0,129,3,1,0,0,75,TUESDAY,17,2,0,0
1,19,0,129,3,1,0,0,75,TUESDAY,18,2,0,0
1,19,0,129,3,1,0,0,75,TUESDAY,19,2,0,0
1,19,0,129,3,1,0,0,75,TUESDAY,20,2,0,0
