20,0,0,10,4,20,72,9,300,MONDAY,1,1,0,0
20,0,0,35,6,20,37,12,305,MONDAY,2,1,6,0
20,0,0,64,5,20,25,10,291,MONDAY,3,1,10,0
20,0,0,84,3,20,62,12,234,MONDAY,4,1,0,0
20,0,0,107,11,20,15,18,244,MONDAY,5,1,50,0
20,0,0,125,9,20,15,12,234,MONDAY,6,1,19,0
20,0,0,148,15,20,6,22,204,MONDAY,7,1,19,0
20,0,0,169,14,20,4,23,185,MONDAY,8,1,25,0
20,0,0,191,5,20,17,4,178,MONDAY,9,1,1,0
18,2,0,209,5,18,0,2,181,MONDAY,10,1,4,0
7,13,0,224,5,7,0,0,179,MONDAY,11,1,0,0
3,17,0,230,5,3,0,0,177,MONDAY,12,1,0,0
14,6,0,233,5,14,0,2,161,MONDAY,13,1,0,0
8,12,0,243,5,8,0,0,159,MONDAY,14,1,0,0
1,19,0,250,5,1,0,0,159,MONDAY,15,1,0,0
0,20,0,251,5,0,0,0,159,MONDAY,16,1,0,0
0,20,0,252,6,0,0,0,157,MONDAY,17,1,0,0
0,20,0,252,6,0,0,0,157,MONDAY,18,1,0,0
0,20,0,252,6,0,0,0,157,MONDAY,19,1,0,0
0,20,0,252,6,0,0,0,157,MONDAY,20,1,0,0
0,20,0,252,6,0,0,0,157,MONDAY,21,1,0,0
0,20,0,252,6,0,0,0,157,MONDAY,22,1,0,0
0,20,0,252,6,0,0,0,157,MONDAY,23,1,0,0
0,20,0,252,6,0,0,0,157,MONDAY,24,1,0,0
20,0,0,273,8,20,26,3,333,TUESDAY,1,2,1,0
20,0,0,291,8,20,11,1,332,TUESDAY,2,2,13,0
11,9,0,316,8,11,0,2,326,TUESDAY,3,2,28,0
20,0,0,335,8,20,10,3,287,TUESDAY,4,2,0,0
13,7,0,357,11,13,0,1,281,TUESDAY,5,2,5,0
5,15,0,368,12,5,0,0,278,TUESDAY,6,2,0,0
18,2,0,376,12,18,0,1,256,TUESDAY,7,2,0,0
20,0,0,392,15,20,2,0,234,TUESDAY,8,2,0,0
6,14,0,409,16,6,0,0,232,TUESDAY,9,2,0,0
1,19,0,414,16,1,0,0,232,TUESDAY,10,2,0,0
0,20,0,415,16,0,0,0,232,TUESDAY,11,2,0,0
0,20,0,415,16,0,0,0,232,TUESDAY,12,2,0,0
0,20,0,415,17,0,0,0,231,TUESDAY,13,2,0,0
0,20,0,415,21,0,0,0,227,TUESDAY,14,2,0,0
0,20,0,415,21,0,0,0,227,TUESDAY,15,2,0,0
0,20,0,415,21,0,0,0,227,TUESDAY,16,2,0,0
0,20,0,415,22,0,0,0,226,TUESDAY,17,2,0,0
0,20,0,415,22,0,0,0,226,TUESDAY,18,2,0,0
0,20,0,415,23,0,0,0,225,TUESDAY,19,2,0,0
0,20,0,415,24,0,0,0,224,TUESDAY,20,2,0,0
0,20,0,415,25,0,0,0,223,TUESDAY,21,2,0,0
0,20,0,415,25,0,0,0,223,TUESDAY,22,2,0,0
0,20,0,415,26,0,0,0,222,TUESDAY,23,2,0,0
0,20,0,415,26,0,0,0,222,TUESDAY,24,2,0,0
20,0,0,426,35,20,67,7,432,WEDNESDAY,1,3,0,441
20,0,0,448,35,20,42,9,433,WEDNESDAY,2,3,11,441
20,0,0,468,36,20,25,12,426,WEDNESDAY,3,3,18,441
20,0,0,490,35,20,65,18,359,WEDNESDAY,4,3,3,441
20,0,0,517,46,20,23,21,360,WEDNESDAY,5,3,42,441
20,0,0,541,46,20,10,19,351,WEDNESDAY,6,3,58,441
20,0,0,566,40,20,54,16,291,WEDNESDAY,7,3,2,441
20,0,0,590,53,20,23,31,270,WEDNESDAY,8,3,37,441
20,0,0,607,44,20,45,12,259,WEDNESDAY,9,3,7,441
20,0,0,625,46,20,16,11,269,WEDNESDAY,10,3,25,441
18,2,0,649,45,18,0,9,266,WEDNESDAY,11,3,69,441
20,0,0,670,41,20,0,0,256,WEDNESDAY,12,3,1,441
