7,13,0,5,0,7,0,0,33,MONDAY,1,1,0,0
5,15,0,7,0,5,0,0,33,MONDAY,2,1,0,0
4,16,0,8,0,4,0,0,33,MONDAY,3,1,0,0
10,10,0,10,0,10,2,0,23,MONDAY,4,1,0,0
4,16,0,18,0,4,0,0,23,MONDAY,5,1,0,0
5,15,0,18,0,5,0,0,22,MONDAY,6,1,0,0
7,13,0,21,0,7,1,1,15,MONDAY,7,1,0,0
9,11,0,24,0,9,0,0,12,MONDAY,8,1,0,0
5,15,0,28,0,5,0,0,12,MONDAY,9,1,0,0
4,16,0,29,0,4,0,0,12,MONDAY,10,1,0,0
3,17,0,30,0,3,0,0,12,MONDAY,11,1,0,0
3,17,0,30,0,3,0,0,12,MONDAY,12,1,0,0
3,17,0,30,0,3,0,0,12,MONDAY,13,1,0,0
3,17,0,30,0,3,0,0,12,MONDAY,14,1,0,0
3,17,0,30,0,3,0,0,12,MONDAY,15,1,0,0
3,17,0,30,0,3,0,0,12,MONDAY,16,1,0,0
2,18,0,31,0,2,0,0,12,MONDAY,17,1,0,0
2,18,0,31,0,2,0,0,12,MONDAY,18,1,0,0
2,18,0,31,0,2,0,0,12,MONDAY,19,1,0,0
2,18,0,31,0,2,0,0,12,MONDAY,20,1,0,0
2,18,0,31,0,2,0,0,12,MONDAY,21,1,0,0
2,18,0,31,0,2,0,0,12,MONDAY,22,1,0,0
2,18,0,31,0,2,0,0,12,MONDAY,23,1,0,0
2,18,0,31,0,2,0,0,12,MONDAY,24,1,0,0
20,0,0,38,8,20,34,4,320,TUESDAY,1,2,1,0
20,0,0,52,6,20,27,2,317,TUESDAY,2,2,2,0
20,0,0,71,6,20,15,2,310,TUESDAY,3,2,11,0
20,0,0,92,7,20,22,5,278,TUESDAY,4,2,12,0
20,0,0,106,10,20,18,1,269,TUESDAY,5,2,17,0
20,0,0,120,10,20,7,0,267,TUESDAY,6,2,22,0
20,0,0,140,11,20,10,2,241,TUESDAY,7,2,23,0
20,0,0,153,15,20,24,2,210,TUESDAY,8,2,0,0
20,0,0,170,15,20,9,0,210,TUESDAY,9,2,6,0
12,8,0,187,15,12,0,0,210,TUESDAY,10,2,10,0
6,14,0,193,15,6,0,0,210,TUESDAY,11,2,0,0
5,15,0,194,16,5,0,0,209,TUESDAY,12,2,0,0
7,13,0,195,16,7,0,0,206,TUESDAY,13,2,0,0
3,17,0,199,17,3,0,0,205,TUESDAY,14,2,0,0
3,17,0,199,17,3,0,0,205,TUESDAY,15,2,0,0
3,17,0,199,17,3,0,0,205,TUESDAY,16,2,0,0
