7,13,0,12,0,7,0,0,81,MONDAY,1,1,0,0
3,17,0,16,0,3,0,0,81,MONDAY,2,1,0,0
6,14,0,17,0,6,0,0,77,MONDAY,3,1,0,0
17,3,0,19,0,17,0,1,63,MONDAY,4,1,0,0
5,15,0,32,0,5,0,0,63,MONDAY,5,1,0,0
6,14,0,34,0,6,0,0,60,MONDAY,6,1,0,0
8,12,0,38,0,8,0,0,54,MONDAY,7,1,0,0
5,15,0,48,0,5,0,0,47,MONDAY,8,1,0,0
3,17,0,51,0,3,0,0,46,MONDAY,9,1,0,0
2,18,0,52,0,2,0,0,46,MONDAY,10,1,0,0
1,19,0,53,1,1,0,0,45,MONDAY,11,1,0,0
1,19,0,53,1,1,0,0,45,MONDAY,12,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,13,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,14,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,15,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,16,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,17,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,18,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,19,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,20,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,21,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,22,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,23,1,0,0
0,20,0,54,1,0,0,0,45,MONDAY,24,1,0,0
20,0,0,84,3,20,19,4,385,TUESDAY,1,2,3,0
19,1,0,104,5,19,0,3,384,TUESDAY,2,2,13,0
16,4,0,116,4,16,0,0,379,TUESDAY,3,2,0,0
20,0,0,132,5,20,17,2,339,TUESDAY,4,2,0,0
20,0,0,152,5,20,1,0,337,TUESDAY,5,2,4,0
14,6,0,164,5,14,0,1,331,TUESDAY,6,2,0,0
20,0,0,178,5,20,5,2,305,TUESDAY,7,2,0,0
20,0,0,201,6,20,15,4,269,TUESDAY,8,2,2,0
18,2,0,222,6,18,0,1,268,TUESDAY,9,2,6,0
8,12,0,234,8,8,0,0,265,TUESDAY,10,2,0,0
3,17,0,239,9,3,0,0,264,TUESDAY,11,2,0,0
1,19,0,241,11,1,0,0,262,TUESDAY,12,2,0,0
0,20,0,242,11,0,0,0,262,TUESDAY,13,2,0,0
0,20,0,242,11,0,0,0,262,TUESDAY,14,2,0,0
0,20,0,242,11,0,0,0,262,TUESDAY,15,2,0,0
0,20,0,242,12,0,0,0,261,TUESDAY,16,2,0,0
0,20,0,242,12,0,0,0,261,TUESDAY,17,2,0,0
0,20,0,242,12,0,0,0,261,TUESDAY,18,2,0,0
0,20,0,242,12,0,0,0,261,TUESDAY,19,2,0,0
0,20,0,242,12,0,0,0,261,TUESDAY,20,2,0,0
0,20,0,242,12,0,0,0,261,TUESDAY,21,2,0,0
0,20,0,242,12,0,0,0,261,TUESDAY,22,2,0,0
0,20,0,242,14,0,0,0,259,TUESDAY,23,2,0,0
0,20,0,242,14,0,0,0,259,TUESDAY,24,2,0,0
20,0,0,280,21,20,40,10,423,WEDNESDAY,1,3,3,7
20,0,0,301,24,20,12,11,426,WEDNESDAY,2,3,10,7
20,0,0,322,21,20,22,5,404,WEDNESDAY,3,3,0,7
20,0,0,352,24,20,49,12,337,WEDNESDAY,4,3,1,7
20,0,0,383,25,20,20,10,336,WEDNESDAY,5,3,9,7
20,0,0,401,26,20,2,12,333,WEDNESDAY,6,3,26,7
20,0,0,426,25,20,25,11,287,WEDNESDAY,7,3,1,7
20,0,0,451,24,20,29,10,260,WEDNESDAY,8,3,4,7
20,0,0,472,24,20,8,4,266,WEDNESDAY,9,3,3,7
20,0,0,486,22,20,1,0,265,WEDNESDAY,10,3,18,7
9,11,0,499,22,9,0,0,264,WEDNESDAY,11,3,0,7
8,12,0,503,22,8,0,0,261,WEDNESDAY,12,3,0,7
12,8,0,504,23,12,0,0,255,WEDNESDAY,13,3,0,7
10,10,0,510,23,10,0,0,251,WEDNESDAY,14,3,0,7
5,15,0,515,23,5,0,0,251,WEDNESDAY,15,3,0,7
4,16,0,516,23,4,0,0,251,WEDNESDAY,16,3,0,7
6,14,0,516,23,6,0,0,249,WEDNESDAY,17,3,0,7
3,17,0,519,23,3,0,0,249,WEDNESDAY,18,3,0,7
2,18,0,520,24,2,0,0,248,WEDNESDAY,19,3,0,7
1,19,0,521,27,1,0,0,245,WEDNESDAY,20,3,0,7
1,19,0,521,27,1,0,0,245,WEDNESDAY,21,3,0,7
0,20,0,522,27,0,0,0,245,WEDNESDAY,22,3,0,7
0,20,0,522,27,0,0,0,245,WEDNESDAY,23,3,0,7
0,20,0,522,27,0,0,0,245,WEDNESDAY,24,3,0,7
20,0,0,548,30,20,18,4,275,THURSDAY,1,4,2,89
20,0,0,567,29,20,0,4,275,THURSDAY,2,4,17,89
19,1,0,580,27,19,0,0,269,THURSDAY,3,4,0,89
20,0,0,598,27,20,13,4,233,THURSDAY,4,4,0,89
17,3,0,622,27,17,0,1,228,THURSDAY,5,4,5,89
13,7,0,632,27,13,0,0,223,THURSDAY,6,4,0,89
20,0,0,645,27,20,9,0,194,THURSDAY,7,4,0,89
20,0,0,668,29,20,0,3,175,THURSDAY,8,4,2,89
11,9,0,684,29,11,0,0,171,THURSDAY,9,4,0,89
5,15,0,690,29,5,0,0,171,THURSDAY,10,4,0,89
3,17,0,692,29,3,0,0,171,THURSDAY,11,4,0,89
1,19,0,694,30,1,0,0,170,THURSDAY,12,4,0,89
0,20,0,695,30,0,0,0,170,THURSDAY,13,4,0,89
0,20,0,695,30,0,0,0,170,THURSDAY,14,4,0,89
0,20,0,695,30,0,0,0,170,THURSDAY,15,4,0,89
0,20,0,695,31,0,0,0,169,THURSDAY,16,4,0,89
0,20,0,695,32,0,0,0,168,THURSDAY,17,4,0,89
0,20,0,695,32,0,0,0,168,THURSDAY,18,4,0,89
0,20,0,695,33,0,0,0,167,THURSDAY,19,4,0,89
0,20,0,695,34,0,0,0,166,THURSDAY,20,4,0,89
0,20,0,695,34,0,0,0,166,THURSDAY,21,4,0,89
0,20,0,695,34,0,0,0,166,THURSDAY,22,4,0,89
0,20,0,695,34,0,0,0,166,THURSDAY,23,4,0,89
0,20,0,695,35,0,0,0,165,THURSDAY,24,4,0,89
20,0,0,725,36,20,24,4,237,FRIDAY,1,5,3,423
19,1,0,743,38,19,0,6,240,FRIDAY,2,5,21,423
20,0,0,761,37,20,2,1,225,FRIDAY,3,5,0,423
20,0,0,779,38,20,11,7,191,FRIDAY,4,5,1,423
17,3,0,804,37,17,0,1,187,FRIDAY,5,5,5,423
7,13,0,818,37,7,0,0,184,FRIDAY,6,5,0,423
20,0,0,823,38,20,7,6,152,FRIDAY,7,5,0,423
20,0,0,845,40,20,4,2,135,FRIDAY,8,5,2,423
10,10,0,863,41,10,0,0,132,FRIDAY,9,5,2,423
4,16,0,869,41,4,0,0,132,FRIDAY,10,5,0,423
4,16,0,869,41,4,0,0,132,FRIDAY,11,5,0,423
3,17,0,870,41,3,0,0,132,FRIDAY,12,5,0,423
3,17,0,870,41,3,0,0,132,FRIDAY,13,5,0,423
3,17,0,870,41,3,0,0,132,FRIDAY,14,5,0,423
3,17,0,870,41,3,0,0,132,FRIDAY,15,5,0,423
2,18,0,871,41,2,0,0,132,FRIDAY,16,5,0,423
1,19,0,872,41,1,0,0,132,FRIDAY,17,5,0,423
0,20,0,873,42,0,0,0,131,FRIDAY,18,5,0,423
0,20,0,873,42,0,0,0,131,FRIDAY,19,5,0,423
0,20,0,873,43,0,0,0,130,FRIDAY,20,5,0,423
0,20,0,873,43,0,0,0,130,FRIDAY,21,5,0,423
0,20,0,873,43,0,0,0,130,FRIDAY,22,5,0,423
0,20,0,873,43,0,0,0,130,FRIDAY,23,5,0,423
0,20,0,873,43,0,0,0,130,FRIDAY,24,5,0,423
20,0,0,902,44,20,15,3,294,SATURDAY,1,6,4,502
20,0,0,915,44,20,3,2,294,SATURDAY,2,6,13,502
20,0,0,929,45,20,2,0,282,SATURDAY,3,6,5,502
20,0,0,951,48,20,6,2,251,SATURDAY,4,6,1,502
10,10,0,971,48,10,0,0,249,SATURDAY,5,6,1,502
6,14,0,980,48,6,0,0,244,SATURDAY,6,6,0,502
13,7,0,986,49,13,2,0,228,SATURDAY,7,6,0,502
12,8,0,1003,49,12,0,0,214,SATURDAY,8,6,0,502
4,16,0,1012,49,4,0,0,213,SATURDAY,9,6,0,502
4,16,0,1012,49,4,0,0,213,SATURDAY,10,6,0,502
3,17,0,1013,49,3,0,0,213,SATURDAY,11,6,0,502
2,18,0,1014,49,2,0,0,213,SATURDAY,12,6,0,502
2,18,0,1014,49,2,0,0,213,SATURDAY,13,6,0,502
2,18,0,1014,49,2,0,0,213,SATURDAY,14,6,0,502
1,19,0,1015,49,1,0,0,213,SATURDAY,15,6,0,502
0,20,0,1016,49,0,0,0,213,SATURDAY,16,6,0,502
0,20,0,1016,50,0,0,0,212,SATURDAY,17,6,0,502
0,20,0,1016,50,0,0,0,212,SATURDAY,18,6,0,502
0,20,0,1016,50,0,0,0,212,SATURDAY,19,6,0,502
0,20,0,1016,52,0,0,0,210,SATURDAY,20,6,0,502
0,20,0,1016,52,0,0,0,210,SATURDAY,21,6,0,502
0,20,0,1016,52,0,0,0,210,SATURDAY,22,6,0,502
0,20,0,1016,52,0,0,0,210,SATURDAY,23,6,0,502
0,20,0,1016,52,0,0,0,210,SATURDAY,24,6,0,502
20,0,0,1038,54,20,3,1,318,SUNDAY,1,7,2,590
11,9,0,1052,53,11,0,1,317,SUNDAY,2,7,2,590
8,12,0,1059,53,8,0,0,314,SUNDAY,3,7,0,590
18,2,0,1072,53,18,2,2,287,SUNDAY,4,7,0,590
7,13,0,1091,54,7,0,0,282,SUNDAY,5,7,0,590
4,16,0,1095,54,4,0,0,281,SUNDAY,6,7,0,590
8,12,0,1101,54,8,1,1,269,SUNDAY,7,7,0,590
9,11,0,1112,55,9,1,1,256,SUNDAY,8,7,0,590
1,19,0,1122,55,1,0,0,256,SUNDAY,9,7,0,590
0,20,0,1123,56,0,0,0,255,SUNDAY,10,7,0,590
0,20,0,1123,56,0,0,0,255,SUNDAY,11,7,0,590
0,20,0,1123,56,0,0,0,255,SUNDAY,12,7,0,590
0,20,0,1123,57,0,0,0,254,SUNDAY,13,7,0,590
0,20,0,1123,57,0,0,0,254,SUNDAY,14,7,0,590
0,20,0,1123,57,0,0,0,254,SUNDAY,15,7,0,590
0,20,0,1123,57,0,0,0,254,SUNDAY,16,7,0,590
0,20,0,1123,57,0,0,0,254,SUNDAY,17,7,0,590
0,20,0,1123,58,0,0,0,253,SUNDAY,18,7,0,590
0,20,0,1123,59,0,0,0,252,SUNDAY,19,7,0,590
0,20,0,1123,59,0,0,0,252,SUNDAY,20,7,0,590
0,20,0,1123,60,0,0,0,251,SUNDAY,21,7,0,590
0,20,0,1123,60,0,0,0,251,SUNDAY,22,7,0,590
0,20,0,1123,60,0,0,0,251,SUNDAY,23,7,0,590
0,20,0,1123,60,0,0,0,251,SUNDAY,24,7,0,590
20,0,0,1156,67,20,30,6,333,MONDAY,1,8,4,643
20,0,0,1173,67,20,14,5,333,MONDAY,2,8,13,643
20,0,0,1196,65,20,4,2,325,MONDAY,3,8,11,643
20,0,0,1218,69,20,33,10,262,MONDAY,4,8,1,643
20,0,0,1247,72,20,12,6,255,MONDAY,5,8,9,643
20,0,0,1264,71,20,8,2,247,MONDAY,6,8,5,643
20,0,0,1285,73,20,2,9,223,MONDAY,7,8,23,643
20,0,0,1312,72,20,15,6,187,MONDAY,8,8,2,643
20,0,0,1331,74,20,2,2,183,MONDAY,9,8,4,643
15,5,0,1341,73,15,0,0,183,MONDAY,10,8,8,643
6,14,0,1350,73,6,0,0,183,MONDAY,11,8,0,643
3,17,0,1353,73,3,0,0,183,MONDAY,12,8,0,643
4,16,0,1353,73,4,0,0,182,MONDAY,13,8,0,643
2,18,0,1356,73,2,0,0,181,MONDAY,14,8,0,643
0,20,0,1358,74,0,0,0,180,MONDAY,15,8,0,643
0,20,0,1358,74,0,0,0,180,MONDAY,16,8,0,643
0,20,0,1358,74,0,0,0,180,MONDAY,17,8,0,643
1,19,0,1358,74,1,0,0,179,MONDAY,18,8,0,643
0,20,0,1359,74,0,0,0,179,MONDAY,19,8,0,643
0,20,0,1359,74,0,0,0,179,MONDAY,20,8,0,643
0,20,0,1359,74,0,0,0,179,MONDAY,21,8,0,643
0,20,0,1359,74,0,0,0,179,MONDAY,22,8,0,643
0,20,0,1359,74,0,0,0,179,MONDAY,23,8,0,643
0,20,0,1359,75,0,0,0,178,MONDAY,24,8,0,643
6,14,0,1368,75,6,0,0,164,TUESDAY,1,9,0,672
3,17,0,1371,75,3,0,0,164,TUESDAY,2,9,0,672
5,15,0,1371,75,5,0,0,162,TUESDAY,3,9,0,672
15,5,0,1376,75,15,1,2,144,TUESDAY,4,9,0,672
8,12,0,1388,75,8,0,0,142,TUESDAY,5,9,0,672
4,16,0,1392,76,4,0,0,141,TUESDAY,6,9,0,672
6,14,0,1394,76,6,0,1,136,TUESDAY,7,9,0,672
5,15,0,1399,77,5,0,0,132,TUESDAY,8,9,0,672
1,19,0,1403,77,1,0,0,132,TUESDAY,9,9,0,672
0,20,0,1404,77,0,0,0,132,TUESDAY,10,9,0,672
0,20,0,1404,78,0,0,0,131,TUESDAY,11,9,0,672
0,20,0,1404,78,0,0,0,131,TUESDAY,12,9,0,672
0,20,0,1404,78,0,0,0,131,TUESDAY,13,9,0,672
