17,3,0,21,4,17,0,0,126,MONDAY,1,1,1,0
5,15,0,33,4,5,0,0,126,MONDAY,2,1,0,0
7,13,0,38,4,7,0,0,119,MONDAY,3,1,0,0
20,0,0,47,4,20,4,1,92,MONDAY,4,1,0,0
6,14,0,67,4,6,0,0,91,MONDAY,5,1,0,0
3,17,0,72,5,3,0,0,88,MONDAY,6,1,0,0
6,14,0,74,5,6,0,2,81,MONDAY,7,1,0,0
11,9,0,80,5,11,0,0,72,MONDAY,8,1,0,0
7,13,0,85,5,7,0,0,71,MONDAY,9,1,0,0
4,16,0,88,5,4,0,0,71,MONDAY,10,1,0,0
2,18,0,90,5,2,0,0,71,MONDAY,11,1,0,0
2,18,0,90,5,2,0,0,71,MONDAY,12,1,0,0
1,19,0,91,6,1,0,0,70,MONDAY,13,1,0,0
1,19,0,91,6,1,0,0,70,MONDAY,14,1,0,0
1,19,0,91,6,1,0,0,70,MONDAY,15,1,0,0
1,19,0,91,6,1,0,0,70,MONDAY,16,1,0,0
1,19,0,91,6,1,0,0,70,MONDAY,17,1,0,0
1,19,0,91,6,1,0,0,70,MONDAY,18,1,0,0
1,19,0,91,6,1,0,0,70,MONDAY,19,1,0,0
1,19,0,91,6,1,0,0,70,MONDAY,20,1,0,0
1,19,0,91,6,1,0,0,70,MONDAY,21,1,0,0
1,19,0,91,7,1,0,0,69,MONDAY,22,1,0,0
1,19,0,91,7,1,0,0,69,MONDAY,23,1,0,0
1,19,0,91,7,1,0,0,69,MONDAY,24,1,0,0
20,0,0,118,10,20,11,2,338,TUESDAY,1,2,2,0
20,0,0,134,9,20,0,1,335,TUESDAY,2,2,14,0
14,6,0,149,10,14,0,0,326,TUESDAY,3,2,0,0
20,0,0,163,10,20,11,2,293,TUESDAY,4,2,0,0
15,5,0,184,11,15,0,1,288,TUESDAY,5,2,3,0
8,12,0,195,11,8,0,0,285,TUESDAY,6,2,0,0
15,5,0,207,13,15,1,0,263,TUESDAY,7,2,0,0
19,1,0,223,13,19,1,2,241,TUESDAY,8,2,0,0
9,11,0,236,13,9,0,0,241,TUESDAY,9,2,0,0
2,18,0,243,14,2,0,0,240,TUESDAY,10,2,0,0
1,19,0,244,16,1,0,0,238,TUESDAY,11,2,0,0
1,19,0,244,17,1,0,0,237,TUESDAY,12,2,0,0
1,19,0,244,18,1,0,0,236,TUESDAY,13,2,0,0
1,19,0,244,18,1,0,0,236,TUESDAY,14,2,0,0
1,19,0,244,18,1,0,0,236,TUESDAY,15,2,0,0
1,19,0,244,18,1,0,0,236,TUESDAY,16,2,0,0
1,19,0,244,18,1,0,0,236,TUESDAY,17,2,0,0
1,19,0,244,18,1,0,0,236,TUESDAY,18,2,0,0
1,19,0,244,19,1,0,0,235,TUESDAY,19,2,0,0
1,19,0,244,20,1,0,0,234,TUESDAY,20,2,0,0
1,19,0,244,20,1,0,0,234,TUESDAY,21,2,0,0
1,19,0,244,21,1,0,0,233,TUESDAY,22,2,0,0
1,19,0,244,22,1,0,0,232,TUESDAY,23,2,0,0
1,19,0,244,23,1,0,0,231,TUESDAY,24,2,0,0
20,0,0,284,31,20,56,11,558,WEDNESDAY,1,3,5,16
20,0,0,307,35,20,16,18,564,WEDNESDAY,2,3,29,16
20,0,0,332,33,20,28,9,538,WEDNESDAY,3,3,6,16
20,0,0,357,36,20,53,20,474,WEDNESDAY,4,3,4,16
20,0,0,390,37,20,34,11,468,WEDNESDAY,5,3,14,16
20,0,0,402,42,20,9,23,464,WEDNESDAY,6,3,53,16
20,0,0,432,39,20,49,16,404,WEDNESDAY,7,3,1,16
20,0,0,468,39,20,57,21,355,WEDNESDAY,8,3,4,16
20,0,0,492,40,20,30,11,367,WEDNESDAY,9,3,11,16
20,0,0,506,37,20,23,4,370,WEDNESDAY,10,3,16,16
20,0,0,522,37,20,4,5,372,WEDNESDAY,11,3,103,16
20,0,0,532,38,20,6,1,363,WEDNESDAY,12,3,0,16
20,0,0,545,38,20,9,0,348,WEDNESDAY,13,3,0,16
17,3,0,557,38,17,0,0,348,WEDNESDAY,14,3,33,16
8,12,0,566,40,8,0,0,346,WEDNESDAY,15,3,0,16
5,15,0,572,40,5,0,0,343,WEDNESDAY,16,3,0,16
10,10,0,574,40,10,0,0,336,WEDNESDAY,17,3,0,16
6,14,0,580,41,6,0,0,333,WEDNESDAY,18,3,0,16
3,17,0,583,41,3,0,0,333,WEDNESDAY,19,3,0,16
1,19,0,585,41,1,0,0,333,WEDNESDAY,20,3,0,16
