20,0,0,33,2,20,23,2,257,MONDAY,1,1,3,0
19,1,0,52,3,19,0,4,259,MONDAY,2,1,25,0
20,0,0,63,1,20,7,1,245,MONDAY,3,1,0,0
20,0,0,88,2,20,23,8,196,MONDAY,4,1,2,0
20,0,0,108,5,20,4,5,195,MONDAY,5,1,6,0
20,0,0,125,3,20,2,0,187,MONDAY,6,1,3,0
20,0,0,142,3,20,10,3,159,MONDAY,7,1,0,0
20,0,0,164,4,20,9,3,137,MONDAY,8,1,3,0
11,9,0,185,3,11,0,2,136,MONDAY,9,1,3,0
6,14,0,193,3,6,0,0,135,MONDAY,10,1,0,0
2,18,0,197,3,2,0,0,135,MONDAY,11,1,0,0
2,18,0,197,3,2,0,0,135,MONDAY,12,1,0,0
2,18,0,198,3,2,0,0,134,MONDAY,13,1,0,0
1,19,0,199,3,1,0,0,134,MONDAY,14,1,0,0
0,20,0,200,3,0,0,0,134,MONDAY,15,1,0,0
0,20,0,200,3,0,0,0,134,MONDAY,16,1,0,0
0,20,0,200,4,0,0,0,133,MONDAY,17,1,0,0
0,20,0,200,4,0,0,0,133,MONDAY,18,1,0,0
0,20,0,200,4,0,0,0,133,MONDAY,19,1,0,0
0,20,0,200,4,0,0,0,133,MONDAY,20,1,0,0
0,20,0,200,4,0,0,0,133,MONDAY,21,1,0,0
0,20,0,200,4,0,0,0,133,MONDAY,22,1,0,0
0,20,0,200,4,0,0,0,133,MONDAY,23,1,0,0
0,20,0,200,4,0,0,0,133,MONDAY,24,1,0,0
15,5,0,219,4,15,0,0,171,TUESDAY,1,2,1,0
5,15,0,229,5,5,0,0,170,TUESDAY,2,2,0,0
7,13,0,232,5,7,0,0,165,TUESDAY,3,2,0,0
15,5,0,237,5,15,1,2,149,TUESDAY,4,2,0,0
4,16,0,252,6,4,0,0,147,TUESDAY,5,2,0,0
3,17,0,254,6,3,0,0,146,TUESDAY,6,2,0,0
11,9,0,256,6,11,0,0,136,TUESDAY,7,2,0,0
10,10,0,268,6,10,0,0,125,TUESDAY,8,2,0,0
3,17,0,277,6,3,0,0,123,TUESDAY,9,2,0,0
1,19,0,279,6,1,0,0,123,TUESDAY,10,2,0,0
1,19,0,279,6,1,0,0,123,TUESDAY,11,2,0,0
1,19,0,279,6,1,0,0,123,TUESDAY,12,2,0,0
0,20,0,280,6,0,0,0,123,TUESDAY,13,2,0,0
0,20,0,280,6,0,0,0,123,TUESDAY,14,2,0,0
0,20,0,280,7,0,0,0,122,TUESDAY,15,2,0,0
0,20,0,280,7,0,0,0,122,TUESDAY,16,2,0,0
0,20,0,280,7,0,0,0,122,TUESDAY,17,2,0,0
0,20,0,280,7,0,0,0,122,TUESDAY,18,2,0,0
0,20,0,280,7,0,0,0,122,TUESDAY,19,2,0,0
0,20,0,280,7,0,0,0,122,TUESDAY,20,2,0,0
0,20,0,280,7,0,0,0,122,TUESDAY,21,2,0,0
0,20,0,280,8,0,0,0,121,TUESDAY,22,2,0,0
0,20,0,280,8,0,0,0,121,TUESDAY,23,2,0,0
0,20,0,280,8,0,0,0,121,TUESDAY,24,2,0,0
20,0,0,314,13,20,39,8,456,WEDNESDAY,1,3,3,118
20,0,0,335,16,20,5,13,461,WEDNESDAY,2,3,26,118
20,0,0,347,11,20,32,4,436,WEDNESDAY,3,3,0,118
20,0,0,382,15,20,54,10,369,WEDNESDAY,4,3,1,118
