20,0,0,14,9,20,49,6,325,MONDAY,1,1,3,0
20,0,0,28,8,20,40,4,323,MONDAY,2,1,3,0
20,0,0,48,7,20,36,2,310,MONDAY,3,1,4,0
20,0,0,61,12,20,64,10,256,MONDAY,4,1,0,0
20,0,0,76,12,20,60,5,250,MONDAY,5,1,6,0
20,0,0,90,12,20,53,4,244,MONDAY,6,1,10,0
20,0,0,101,17,20,71,10,204,MONDAY,7,1,0,0
20,0,0,122,15,20,75,6,185,MONDAY,8,1,25,0
20,0,0,131,16,20,61,2,193,MONDAY,9,1,4,0
20,0,0,147,16,20,46,0,194,MONDAY,10,1,28,0
20,0,0,162,16,20,31,0,194,MONDAY,11,1,98,0
20,0,0,181,16,20,14,0,192,MONDAY,12,1,161,0
20,0,0,196,16,20,8,1,182,MONDAY,13,1,105,0
13,7,0,215,16,13,0,0,179,MONDAY,14,1,36,0
6,14,0,222,17,6,0,0,178,MONDAY,15,1,0,0
4,16,0,224,17,4,0,0,178,MONDAY,16,1,0,0
4,16,0,224,17,4,0,0,178,MONDAY,17,1,0,0
3,17,0,226,17,3,0,0,177,MONDAY,18,1,0,0
3,17,0,226,17,3,0,0,177,MONDAY,19,1,0,0
1,19,0,228,17,1,0,0,177,MONDAY,20,1,0,0
1,19,0,228,17,1,0,0,177,MONDAY,21,1,0,0
1,19,0,228,17,1,0,0,177,MONDAY,22,1,0,0
1,19,0,228,18,1,0,0,176,MONDAY,23,1,0,0
1,19,0,228,18,1,0,0,176,MONDAY,24,1,0,0
20,0,0,237,18,20,21,3,224,TUESDAY,1,2,1,0
20,0,0,250,18,20,12,1,222,TUESDAY,2,2,6,0
20,0,0,267,19,20,2,0,215,TUESDAY,3,2,15,0
20,0,0,285,20,20,1,4,193,TUESDAY,4,2,0,0
13,7,0,299,20,13,0,0,191,TUESDAY,5,2,1,0
10,10,0,304,20,10,0,0,189,TUESDAY,6,2,0,0
10,10,0,310,21,10,1,2,179,TUESDAY,7,2,0,0
17,3,0,316,22,17,1,1,166,TUESDAY,8,2,0,0
9,11,0,326,22,9,0,0,166,TUESDAY,9,2,0,0
3,17,0,332,22,3,0,0,166,TUESDAY,10,2,0,0
3,17,0,332,22,3,0,0,166,TUESDAY,11,2,0,0
1,19,0,334,25,1,0,0,163,TUESDAY,12,2,0,0
1,19,0,334,26,1,0,0,162,TUESDAY,13,2,0,0
1,19,0,334,26,1,0,0,162,TUESDAY,14,2,0,0
1,19,0,334,26,1,0,0,162,TUESDAY,15,2,0,0
1,19,0,334,26,1,0,0,162,TUESDAY,16,2,0,0
1,19,0,334,28,1,0,0,160,TUESDAY,17,2,0,0
1,19,0,334,28,1,0,0,160,TUESDAY,18,2,0,0
1,19,0,334,28,1,0,0,160,TUESDAY,19,2,0,0
1,19,0,334,28,1,0,0,160,TUESDAY,20,2,0,0
1,19,0,334,29,1,0,0,159,TUESDAY,21,2,0,0
1,19,0,334,29,1,0,0,159,TUESDAY,22,2,0,0
1,19,0,334,30,1,0,0,158,TUESDAY,23,2,0,0
1,19,0,334,30,1,0,0,158,TUESDAY,24,2,0,0
20,0,0,342,31,20,26,4,217,WEDNESDAY,1,3,0,245
20,0,0,357,31,20,15,2,215,WEDNESDAY,2,3,2,245
20,0,0,369,30,20,10,1,210,WEDNESDAY,3,3,10,245
20,0,0,386,31,20,26,3,174,WEDNESDAY,4,3,0,245
20,0,0,399,32,20,17,1,171,WEDNESDAY,5,3,7,245
20,0,0,411,31,20,8,1,169,WEDNESDAY,6,3,13,245
20,0,0,430,31,20,4,2,153,WEDNESDAY,7,3,33,245
20,0,0,443,31,20,8,4,134,WEDNESDAY,8,3,1,245
18,2,0,458,31,18,0,0,133,WEDNESDAY,9,3,7,245
11,9,0,465,31,11,0,0,133,WEDNESDAY,10,3,0,245
4,16,0,472,32,4,0,0,132,WEDNESDAY,11,3,0,245
3,17,0,474,32,3,0,0,131,WEDNESDAY,12,3,0,245
3,17,0,474,32,3,0,0,131,WEDNESDAY,13,3,0,245
2,18,0,475,32,2,0,0,131,WEDNESDAY,14,3,0,245
2,18,0,475,32,2,0,0,131,WEDNESDAY,15,3,0,245
2,18,0,475,32,2,0,0,131,WEDNESDAY,16,3,0,245
1,19,0,476,32,1,0,0,131,WEDNESDAY,17,3,0,245
1,19,0,476,32,1,0,0,131,WEDNESDAY,18,3,0,245
1,19,0,476,32,1,0,0,131,WEDNESDAY,19,3,0,245
1,19,0,476,32,1,0,0,131,WEDNESDAY,20,3,0,245
1,19,0,476,32,1,0,0,131,WEDNESDAY,21,3,0,245
1,19,0,476,32,1,0,0,131,WEDNESDAY,22,3,0,245
1,19,0,476,32,1,0,0,131,WEDNESDAY,23,3,0,245
1,19,0,476,32,1,0,0,131,WEDNESDAY,24,3,0,245
20,0,0,489,43,20,58,7,410,THURSDAY,1,4,1,284
20,0,0,505,41,20,50,5,406,THURSDAY,2,4,4,284
20,0,0,519,39,20,52,5,392,THURSDAY,3,4,6,284
20,0,0,534,44,20,94,11,324,THURSDAY,4,4,0,284
20,0,0,547,45,20,88,8,319,THURSDAY,5,4,6,284
20,0,0,560,47,20,76,8,316,THURSDAY,6,4,3,284
20,0,0,575,44,20,96,9,283,THURSDAY,7,4,12,284
20,0,0,591,49,20,100,10,257,THURSDAY,8,4,0,284
20,0,0,608,48,20,89,4,258,THURSDAY,9,4,21,284
20,0,0,622,49,20,72,3,261,THURSDAY,10,4,33,284
20,0,0,638,49,20,62,2,256,THURSDAY,11,4,9,284
20,0,0,651,50,20,54,1,251,THURSDAY,12,4,21,284
20,0,0,663,50,20,51,1,242,THURSDAY,13,4,37,284
20,0,0,682,50,20,33,0,242,THURSDAY,14,4,182,284
20,0,0,696,50,20,19,0,242,THURSDAY,15,4,200,284
20,0,0,711,50,20,4,0,242,THURSDAY,16,4,184,284
13,7,0,725,51,13,0,0,238,THURSDAY,17,4,96,284
7,13,0,732,51,7,0,0,237,THURSDAY,18,4,0,284
5,15,0,734,51,5,0,0,237,THURSDAY,19,4,0,284
3,17,0,736,51,3,0,0,237,THURSDAY,20,4,0,284
3,17,0,736,51,3,0,0,237,THURSDAY,21,4,0,284
2,18,0,737,51,2,0,0,237,THURSDAY,22,4,0,284
2,18,0,737,51,2,0,0,237,THURSDAY,23,4,0,284
1,19,0,738,51,1,0,0,237,THURSDAY,24,4,0,284
20,0,0,753,64,20,99,12,546,FRIDAY,1,5,0,369
20,0,0,765,61,20,93,11,544,FRIDAY,2,5,3,369
20,0,0,781,63,20,89,10,531,FRIDAY,3,5,3,369
20,0,0,797,67,20,138,19,453,FRIDAY,4,5,4,369
20,0,0,813,72,20,125,13,451,FRIDAY,5,5,12,369
20,0,0,826,69,20,123,13,443,FRIDAY,6,5,10,369
20,0,0,847,70,20,145,20,392,FRIDAY,7,5,11,369
20,0,0,860,77,20,164,16,357,FRIDAY,8,5,10,369
20,0,0,870,73,20,155,9,367,FRIDAY,9,5,0,369
20,0,0,891,71,20,129,5,378,FRIDAY,10,5,33,369
20,0,0,907,70,20,117,4,376,FRIDAY,11,5,9,369
20,0,0,921,71,20,110,2,370,FRIDAY,12,5,6,369
20,0,0,935,72,20,107,5,355,FRIDAY,13,5,23,369
20,0,0,953,70,20,95,1,355,FRIDAY,14,5,21,369
20,0,0,967,70,20,83,0,354,FRIDAY,15,5,136,369
20,0,0,982,71,20,68,0,353,FRIDAY,16,5,258,369
20,0,0,993,71,20,65,1,344,FRIDAY,17,5,130,369
20,0,0,1009,72,20,62,2,329,FRIDAY,18,5,74,369
20,0,0,1021,73,20,52,0,328,FRIDAY,19,5,102,369
20,0,0,1040,73,20,33,0,328,FRIDAY,20,5,310,369
20,0,0,1059,73,20,14,0,328,FRIDAY,21,5,346,369
17,3,0,1076,73,17,0,0,328,FRIDAY,22,5,357,369
8,12,0,1085,74,8,0,0,327,FRIDAY,23,5,0,369
6,14,0,1087,75,6,0,0,326,FRIDAY,24,5,0,369
20,0,0,1099,78,20,38,2,308,SATURDAY,1,6,1,729
20,0,0,1114,80,20,24,1,306,SATURDAY,2,6,2,729
20,0,0,1126,79,20,19,1,300,SATURDAY,3,6,0,729
20,0,0,1148,79,20,20,1,277,SATURDAY,4,6,19,729
20,0,0,1157,79,20,11,1,277,SATURDAY,5,6,34,729
17,3,0,1175,79,17,0,0,274,SATURDAY,6,6,57,729
20,0,0,1187,79,20,0,0,259,SATURDAY,7,6,0,729
20,0,0,1198,79,20,5,0,243,SATURDAY,8,6,0,729
12,8,0,1212,80,12,0,0,241,SATURDAY,9,6,0,729
5,15,0,1219,80,5,0,0,241,SATURDAY,10,6,0,729
5,15,0,1219,81,5,0,0,240,SATURDAY,11,6,0,729
3,17,0,1221,81,3,0,0,240,SATURDAY,12,6,0,729
2,18,0,1222,81,2,0,0,240,SATURDAY,13,6,0,729
2,18,0,1222,81,2,0,0,240,SATURDAY,14,6,0,729
2,18,0,1222,81,2,0,0,240,SATURDAY,15,6,0,729
2,18,0,1222,82,2,0,0,239,SATURDAY,16,6,0,729
2,18,0,1222,83,2,0,0,238,SATURDAY,17,6,0,729
1,19,0,1223,84,1,0,0,237,SATURDAY,18,6,0,729
1,19,0,1223,84,1,0,0,237,SATURDAY,19,6,0,729
1,19,0,1223,85,1,0,0,236,SATURDAY,20,6,0,729
1,19,0,1223,85,1,0,0,236,SATURDAY,21,6,0,729
1,19,0,1223,86,1,0,0,235,SATURDAY,22,6,0,729
1,19,0,1223,86,1,0,0,235,SATURDAY,23,6,0,729
1,19,0,1223,86,1,0,0,235,SATURDAY,24,6,0,729
20,0,0,1227,91,20,33,5,373,SUNDAY,1,7,0,1383
20,0,0,1242,88,20,27,3,369,SUNDAY,2,7,4,1383
20,0,0,1253,89,20,23,3,361,SUNDAY,3,7,9,1383
20,0,0,1269,91,20,28,4,337,SUNDAY,4,7,13,1383
20,0,0,1286,94,20,16,3,330,SUNDAY,5,7,15,1383
20,0,0,1303,95,20,5,0,326,SUNDAY,6,7,19,1383
20,0,0,1314,96,20,5,1,313,SUNDAY,7,7,18,1383
20,0,0,1329,96,20,11,3,290,SUNDAY,8,7,5,1383
20,0,0,1341,97,20,1,0,290,SUNDAY,9,7,5,1383
11,9,0,1351,97,11,0,0,290,SUNDAY,10,7,0,1383
8,12,0,1354,97,8,0,0,290,SUNDAY,11,7,0,1383
7,13,0,1355,98,7,0,0,289,SUNDAY,12,7,0,1383
4,16,0,1358,98,4,0,0,289,SUNDAY,13,7,0,1383
4,16,0,1358,98,4,0,0,289,SUNDAY,14,7,0,1383
3,17,0,1359,98,3,0,0,289,SUNDAY,15,7,0,1383
2,18,0,1360,98,2,0,0,289,SUNDAY,16,7,0,1383
1,19,0,1361,98,1,0,0,289,SUNDAY,17,7,0,1383
1,19,0,1361,99,1,0,0,288,SUNDAY,18,7,0,1383
1,19,0,1361,99,1,0,0,288,SUNDAY,19,7,0,1383
1,19,0,1361,99,1,0,0,288,SUNDAY,20,7,0,1383
1,19,0,1361,99,1,0,0,288,SUNDAY,21,7,0,1383
1,19,0,1361,99,1,0,0,288,SUNDAY,22,7,0,1383
1,19,0,1361,99,1,0,0,288,SUNDAY,23,7,0,1383
1,19,0,1361,100,1,0,0,287,SUNDAY,24,7,0,1383
20,0,0,1373,109,20,65,9,364,MONDAY,1,8,0,1439
20,0,0,1389,109,20,57,4,361,MONDAY,2,8,2,1439
20,0,0,1400,110,20,57,5,348,MONDAY,3,8,0,1439
20,0,0,1415,114,20,82,11,298,MONDAY,4,8,0,1439
20,0,0,1429,115,20,79,6,291,MONDAY,5,8,8,1439
20,0,0,1440,115,20,76,6,283,MONDAY,6,8,0,1439
20,0,0,1458,116,20,84,9,253,MONDAY,7,8,3,1439
20,0,0,1471,115,20,98,6,230,MONDAY,8,8,0,1439
20,0,0,1492,117,20,76,2,233,MONDAY,9,8,41,1439
20,0,0,1507,118,20,63,1,231,MONDAY,10,8,61,1439
20,0,0,1525,118,20,46,0,231,MONDAY,11,8,61,1439
20,0,0,1545,119,20,26,0,230,MONDAY,12,8,102,1439
20,0,0,1557,119,20,18,1,225,MONDAY,13,8,121,1439
20,0,0,1574,119,20,3,0,224,MONDAY,14,8,229,1439
11,9,0,1586,120,11,0,0,223,MONDAY,15,8,44,1439
8,12,0,1589,120,8,0,0,223,MONDAY,16,8,0,1439
7,13,0,1592,120,7,0,0,221,MONDAY,17,8,0,1439
6,14,0,1594,120,6,0,0,220,MONDAY,18,8,0,1439
3,17,0,1597,120,3,0,0,220,MONDAY,19,8,0,1439
2,18,0,1598,120,2,0,0,220,MONDAY,20,8,0,1439
2,18,0,1598,120,2,0,0,220,MONDAY,21,8,0,1439
2,18,0,1598,120,2,0,0,220,MONDAY,22,8,0,1439
1,19,0,1599,120,1,0,0,220,MONDAY,23,8,0,1439
1,19,0,1599,120,1,0,0,220,MONDAY,24,8,0,1439
20,0,0,1609,126,20,39,5,530,TUESDAY,1,9,0,1553
20,0,0,1627,124,20,28,3,527,TUESDAY,2,9,6,1553
20,0,0,1640,127,20,31,3,508,TUESDAY,3,9,10,1553
20,0,0,1656,134,20,67,9,443,TUESDAY,4,9,0,1553
20,0,0,1673,134,20,63,5,434,TUESDAY,5,9,7,1553
20,0,0,1686,134,20,56,4,429,TUESDAY,6,9,0,1553
20,0,0,1702,134,20,71,5,397,TUESDAY,7,9,0,1553
20,0,0,1714,139,20,80,7,369,TUESDAY,8,9,6,1553
20,0,0,1730,140,20,65,4,370,TUESDAY,9,9,17,1553
20,0,0,1747,141,20,50,0,371,TUESDAY,10,9,55,1553
20,0,0,1761,139,20,39,1,369,TUESDAY,11,9,31,1553
20,0,0,1779,139,20,23,0,368,TUESDAY,12,9,123,1553
20,0,0,1793,140,20,15,1,360,TUESDAY,13,9,166,1553
18,2,0,1812,140,18,0,0,359,TUESDAY,14,9,142,1553
11,9,0,1819,140,11,0,0,359,TUESDAY,15,9,0,1553
8,12,0,1822,140,8,0,0,359,TUESDAY,16,9,0,1553
6,14,0,1824,140,6,0,0,359,TUESDAY,17,9,0,1553
4,16,0,1826,140,4,0,0,359,TUESDAY,18,9,0,1553
3,17,0,1827,140,3,0,0,359,TUESDAY,19,9,0,1553
3,17,0,1827,141,3,0,0,358,TUESDAY,20,9,0,1553
1,19,0,1829,142,1,0,0,357,TUESDAY,21,9,0,1553
