20,0,0,9,2,20,31,4,218,MONDAY,1,1,0,0
20,0,0,32,2,20,11,2,217,MONDAY,2,1,8,0
19,1,0,50,3,19,0,6,206,MONDAY,3,1,26,0
20,0,0,71,7,20,12,4,170,MONDAY,4,1,1,0
20,0,0,83,7,20,5,1,168,MONDAY,5,1,4,0
10,10,0,100,9,10,0,2,163,MONDAY,6,1,8,0
20,0,0,114,8,20,7,0,135,MONDAY,7,1,0,0
20,0,0,134,8,20,6,1,115,MONDAY,8,1,3,0
10,10,0,153,8,10,0,0,113,MONDAY,9,1,2,0
3,17,0,160,8,3,0,0,113,MONDAY,10,1,0,0
2,18,0,161,8,2,0,0,113,MONDAY,11,1,0,0
1,19,0,162,8,1,0,0,113,MONDAY,12,1,0,0
1,19,0,162,8,1,0,0,113,MONDAY,13,1,0,0
0,20,0,163,8,0,0,0,113,MONDAY,14,1,0,0
0,20,0,163,8,0,0,0,113,MONDAY,15,1,0,0
0,20,0,163,8,0,0,0,113,MONDAY,16,1,0,0
0,20,0,163,8,0,0,0,113,MONDAY,17,1,0,0
0,20,0,163,8,0,0,0,113,MONDAY,18,1,0,0
0,20,0,163,8,0,0,0,113,MONDAY,19,1,0,0
0,20,0,163,8,0,0,0,113,MONDAY,20,1,0,0
0,20,0,163,8,0,0,0,113,MONDAY,21,1,0,0
0,20,0,163,8,0,0,0,113,MONDAY,22,1,0,0
0,20,0,163,8,0,0,0,113,MONDAY,23,1,0,0
0,20,0,163,9,0,0,0,112,MONDAY,24,1,0,0
20,0,0,175,11,20,12,1,220,TUESDAY,1,2,0,0
13,7,0,198,10,13,0,0,218,TUESDAY,2,2,4,0
5,15,0,208,10,5,0,0,216,TUESDAY,3,2,0,0
16,4,0,216,11,16,1,3,192,TUESDAY,4,2,0,0
10,10,0,227,11,10,0,0,191,TUESDAY,5,2,0,0
8,12,0,235,12,8,0,0,184,TUESDAY,6,2,0,0
11,9,0,243,13,11,1,0,171,TUESDAY,7,2,0,0
9,11,0,256,14,9,0,0,160,TUESDAY,8,2,0,0
3,17,0,263,14,3,0,0,159,TUESDAY,9,2,0,0
2,18,0,264,14,2,0,0,159,TUESDAY,10,2,0,0
1,19,0,265,14,1,0,0,159,TUESDAY,11,2,0,0
1,19,0,265,14,1,0,0,159,TUESDAY,12,2,0,0
0,20,0,266,15,0,0,0,158,TUESDAY,13,2,0,0
0,20,0,266,15,0,0,0,158,TUESDAY,14,2,0,0
0,20,0,266,15,0,0,0,158,TUESDAY,15,2,0,0
0,20,0,266,15,0,0,0,158,TUESDAY,16,2,0,0
0,20,0,266,15,0,0,0,158,TUESDAY,17,2,0,0
0,20,0,266,15,0,0,0,158,TUESDAY,18,2,0,0
0,20,0,266,16,0,0,0,157,TUESDAY,19,2,0,0
